LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default,utilization,avg_pay,inactive,SEX_Female,EDUCATION_University,EDUCATION_High school,EDUCATION_Others,MARRIAGE_Single,MARRIAGE_Others
0.12184737003598721,-0.7026948592716555,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.8456036067065683,0.9123973517789368,1.0158106031503225,1.176924366662781,1.3118005754876298,1.403425933527136,0.5261321394562462,0.640858487071318,0.7096570572583913,0.6733384196073031,0.6898167000797207,0.70170621693046,0,1.0792630108419403,-0.041347869726886186,0,1.0,1.0,0.0,0.0,1.0,0.0
1.5499565310297634,0.7109051301674595,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,-0.6299813443278378,0.12254737907607383,0.3598235711943722,1.1480130997689673,0.6096292330927867,0.5098468298289149,-0.1534756060138037,1.220777546447149,1.46218348167595,-0.4044125833941545,1.1257122827188484,1.2390629746059834,1.4807378679950256,0,-0.7397416676027225,3.4249184755006365,0,1.0,1.0,0.0,0.0,0.0,0.0
0.6302690287115211,-1.028910241449913,0.01587046276511442,0.11203879634012084,0.14362096383409906,1.9721270318762734,0.2486080963487905,0.26915611615245083,0.7738536874098134,0.8204261720625594,0.8914601510671134,0.8178508499942309,0.7784054796422519,0.7247468474687577,0.6039803805102606,0.7801468241434703,-1.1153953426846528,0.567798680198737,0.5719516349083333,0.6933862678108306,0,0.21435921851245884,-0.10819958672798423,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8911357284283365,-0.05026409491514092,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,-0.6651657898323203,-0.6299813443278378,-0.5015608627992194,-0.5419251049310468,-0.5403061421402847,-0.5604830203335233,-0.6440528123011109,-0.597379029205253,0.29751763303769235,0.31522564556957167,0.39124903105510567,0.31614768349830946,0.5991272372939053,-1.6863242748859162,0,-0.32704621056012556,-0.3389681158377332,0,0.0,1.0,0.0,0.0,1.0,0.0
-2.597314526028874,-1.028910241449913,0.9282127491088144,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.6151045980745408,-0.6102835859334768,-0.561773199677532,-0.5527446348695741,-0.527906878382084,-0.5419372608167875,-2.045543122086756,0.370978836312323,-1.8826945780594204,0.10134053876704256,-1.7561621918003902,0.099738604272979,1,0.4760986951491087,-0.45167799046452434,0,1.0,1.0,0.0,0.0,1.0,0.0
0.5785438428377946,0.2759512872631164,-1.8088141099222852,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.6805055711347607,-0.6099031904291352,-0.6439531300080411,-0.6401044804083741,-0.5544399327699956,-0.6143657290566387,0.6361545352003855,0.370978836312323,0.4177015839622509,0.8046388967539494,0.4944695885492291,0.5721768212821365,0,-1.0145244794322807,-0.14809859322263277,0,1.0,1.0,0.0,0.0,0.0,0.0
1.076821459864391,1.1458589730718025,0.01587046276511442,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6544680647410573,-0.5668057886594663,-0.5660233889214837,-0.5926641373934406,-0.5235423473995908,-0.5901110044664684,0.7630974129048359,0.7367323282037866,0.6791739823015039,0.8771163605087746,0.6362727233534655,0.9988695373272799,0,-1.0065770953643378,0.2524495247149888,0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1562985931386017,0.928382051619631,0.01587046276511442,0.11203879634012084,1.856071471186013,0.20056781700188134,0.2486080963487905,-0.6299813443278378,-0.5482153774018858,-0.5201016739597434,-0.6148645466740128,-0.6282793572395682,-0.6408247063668896,-0.5987218513278921,0.42244708593324976,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,0.5934239213386422,-1.6863242748859162,0,-0.7622931464511506,-0.4086950027915454,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8911357284283365,0.7109051301674595,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.7000849021093652,-0.6945200570615743,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,-2.045543122086756,-1.5179302040860356,0.07747445096366787,-1.7892466199669588,-1.7561621918003902,0.5112339847334776,0,-1.0320526660667826,-0.46051231154828304,0,0.0,1.0,0.0,0.0,1.0,0.0
1.3651142412698063,1.2545974337978885,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.7000302875180832,-0.6944637021720422,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,-2.045543122086756,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.0318587165604534,-0.5087637670675763,1,1.0,1.0,0.0,0.0,0.0,0.0
1.25900990889028,1.6895512767022314,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-0.6651657898323203,-0.6299813443278378,-0.7000302875180832,-0.6944637021720422,-0.6785309408062917,-0.674057035104617,-0.6547088558696887,-0.6311677908661615,-2.045543122086756,-2.0103147237487264,-1.8826945780594204,0.1084219176670687,0.39160693879412156,0.41143950678346963,0,-1.0318587165604534,-0.44674683305958984,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8911357284283365,2.1245051196065745,0.01587046276511442,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,0.26915611615245083,-0.5492257473406031,-0.650577331948924,-0.5753593978370114,-0.5909082386837493,-0.6520571974237211,0.14896150655760723,0.43403833824484406,0.7053371762248452,0.6855577036568238,0.17531120089632216,1.3718215111090424,0.4751013758441574,0,-0.49631564220893837,0.5421349442524235,0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26799654439012704,-0.9201717807238271,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.7000302875180832,-0.6944637021720422,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,-2.045543122086756,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.0318587165604534,-0.5087637670675763,1,0.0,0.0,0.0,0.0,1.0,0.0
-0.8911357284283365,-0.8114333199977413,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,-1.5789396760134313,-0.6299813443278378,-0.31432839023663145,-0.4224950052901566,-0.5958035284714771,-0.674057035104617,-1.1671047932143916,-0.651964748490536,0.1391347922752466,0.31522564556957167,-1.225399441517135,-1.7892466199669588,1.3254570359973599,1.3804287850517847,1,0.3378611845129686,0.9758037350531549,0,0.0,1.0,0.0,0.0,0.0,0.0
1.2016900944798161,-0.485217937819484,-1.8088141099222852,-0.7368215152481777,-0.7126042898418579,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.7000849021093652,-0.68834919665781,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,-0.17005342139130172,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,1,-1.031885653991888,-0.5017284350045103,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8911357284283365,-0.9201717807238271,-0.8964718235785855,1.809759419516718,-0.7126042898418579,-0.6852117904353145,0.2486080963487905,-0.6299813443278378,-0.6893804422180891,-0.688969100442663,-0.672912046551576,-0.6619366723297568,-0.6586616386462864,-0.6463920366815833,-2.045543122086756,-0.1842739785759602,0.10980254659572274,-1.7892466199669588,-0.02063705276685481,-1.6863242748859162,1,-0.9940385628262585,-0.4837064199936424,0,1.0,1.0,0.0,0.0,0.0,0.0
1.0084004456440618,-1.1376487021759987,-1.8088141099222852,-1.5856818268364763,-0.7126042898418579,-0.6852117904353145,-1.5789396760134313,-1.5291188048081266,-0.6754537214411738,-0.6691040018825999,-0.6475838001418575,-0.646086967162632,-0.6650849106582575,-0.6087090908650211,0.2650583607692589,0.33705585963258905,0.3597472637322211,-1.7892466199669588,0.5342436357726442,0.19337323461312983,0,-1.0173125035857629,-0.3620658498712696,0,1.0,1.0,0.0,0.0,1.0,0.0
0.2004131831555797,-0.1590025556412267,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.1892932296443257,1.2609946097020872,1.3713569426833347,1.5325016248385832,0.8013151498182823,0.9249784112307935,0.5798631907879416,0.7392278958740275,0.7350539486570002,0.5863964486608176,0.7922129414317952,0.48542048906683305,0,1.3643701172166556,-0.010604432355405747,0,1.0,0.0,1.0,0.0,0.0,0.0
-1.86251979337029,-1.5726025450803418,0.01587046276511442,0.11203879634012084,0.14362096383409906,-0.6852117904353145,0.2486080963487905,0.26915611615245083,-0.3767801753676223,-0.4085049039638143,-0.43282678024238896,-0.6378047192664775,-0.643674003951687,-0.6529382945294494,0.2650583607692589,0.16907111989174664,0.4372988065501673,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,1.8379878849044893,-0.42246048128023855,0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3928640746872801,-1.3551256236281701,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.009686326191777738,-0.17785842983133657,-0.1124489557754307,0.0015133392541284577,0.09442582993674035,0.0542086205288796,0.6686771324314054,0.5954599464556453,0.6653853853062679,0.6522776550621557,0.5719516349083333,0.5868226559810676,0,0.5433749301570515,-0.08026706970133606,0,1.0,1.0,0.0,0.0,1.0,0.0
0.7718331971865793,-0.05026409491514092,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-0.6852117904353145,-0.6651657898323203,-1.5291188048081266,-0.7000575948137242,-0.6944918796168082,-0.6785597556486237,-0.6590153541224828,-0.6651178505147292,-0.6529718650825154,-2.045543122086756,-2.0103147237487264,0.1749423980566285,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,1,-1.0318789196340292,-0.4931832371562199,0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4326790922529777,-1.3551256236281701,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.3283506865482903,-0.30519230272910297,-0.26621936187948453,-0.2260231634539199,-0.5021149707647845,-0.44891325827095785,0.1984509310512221,0.25417288538005567,0.19947888667029026,0.4481130399874689,0.7293212377508204,0.6783837310720431,0,1.1680135589785443,-0.26074421824154204,0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1276985596634994,-0.26774101636731246,0.9282127491088144,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.3759746101462125,-0.3472612277648111,-0.30755425320456004,-0.26807149892670407,-0.2302623353042829,-0.2192235341935249,0.22877424110787814,0.2830090895738111,0.2125296352601788,0.24424253945190025,-1.7561621918003902,0.5112339847334776,1,0.4066405281949626,-0.38347703169790676,0,1.0,1.0,0.0,0.0,0.0,0.0
0.27355624275444335,-0.8114333199977413,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.0633519821479855,0.7321603263329172,0.6836186933272951,0.7836496724718369,0.6964511167407945,0.43682899909838296,0.47003594016187317,0.4877615418751757,0.5127921316966289,0.5228019513352145,0.4947224326322638,0.5112339847334776,0,1.0555390077664668,-0.23252257797942547,0,0.0,1.0,0.0,0.0,1.0,0.0
0.03698987775467549,1.3633358945239742,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.8941286710606439,1.0046362172205916,0.8553407462041074,0.7677688894514433,-0.1711682327941484,-0.1289858875521715,0.8148308878324542,0.8074878276505856,1.080137285746655,-1.7892466199669588,0.7734500603094797,0.5387279016271148,0,1.3269915449477638,0.2825504660076505,0,0.0,1.0,0.0,0.0,1.0,0.0
1.5499565310297634,1.798289737428317,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.34721815396248706,0.3154159182430821,0.2905122068146829,0.5091545334745227,0.5673762891566462,1.2240920390486725,0.3711595928230387,0.4715054420415033,0.9941126678962824,0.5494093817324682,1.3252174047832843,1.1260605869810119,0,-0.6599556894365463,0.8372655180578473,0,1.0,0.0,0.0,0.0,0.0,0.0
0.8151109146032042,-0.1590025556412267,1.8405550354525142,0.11203879634012084,0.14362096383409906,1.9721270318762734,0.2486080963487905,0.26915611615245083,1.1893614978834282,1.295187938925685,1.5813883284403756,1.6853891239948002,1.8515695335602713,1.9655144887873668,0.588133704783346,0.9871971683835915,-1.8826945780594204,0.7441057250143683,0.7562851677448438,0.8193429680745787,0,0.31007791773131,0.1508548322517632,0,1.0,0.0,0.0,0.0,0.0,0.0
0.12184737003598721,-0.1590025556412267,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.5558887274770097,-0.5244269117313316,-0.46459514391328177,-0.40080501023805754,-0.3687909016957938,-0.3057852052741535,0.29751763303769235,0.43922093053606687,0.512493232845741,0.24424253945190025,0.5719516349083333,0.5866335274303278,0,-0.8349813186453179,-0.2678277375105195,0,0.0,0.0,1.0,0.0,1.0,0.0
-1.86251979337029,1.3633358945239742,0.01587046276511442,0.11203879634012084,1.856071471186013,1.9721270318762734,0.2486080963487905,0.26915611615245083,-0.5151189350849811,-0.46292963852943403,-0.42709262661834574,-0.4117754924419695,-0.3841244048833454,-0.36317406574044575,0.4357154395377858,0.24256933236472897,-1.8826945780594204,0.16239636273258726,0.11760221746860822,0.17381440321338448,1,0.6098026360748039,-0.39963580808020005,0,0.0,0.0,1.0,0.0,1.0,0.0
0.6302690287115211,1.5808128159761456,-0.8964718235785855,-0.7368215152481777,-1.5688295435178148,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6787169432702745,-0.6944637021720422,-0.6785309408062917,-0.6615326602372615,-0.6330509002395809,-0.6529382945294494,-2.045543122086756,-2.0103147237487264,0.11959919738654602,0.43990960474423196,-1.7561621918003902,0.3526158062823441,0,-1.013837574930698,-0.4434540406556434,0,1.0,0.0,0.0,0.0,1.0,0.0
0.5785438428377946,-0.485217937819484,-1.8088141099222852,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.6177807130473598,-0.663750287377051,-0.6389105325999629,-0.674057035104617,-0.6476267867282847,-0.6193677414634696,0.32406837770649227,0.4126103112706891,-1.8826945780594204,0.2613764811475356,0.4541027124514475,0.29147190132710593,0,-0.958836727427508,-0.36339902923481876,0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3928640746872801,0.8196435908935452,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.345757213645693,0.4080351791890786,0.4510252860243957,0.095057677593434,0.1676676008014472,0.1138467080505925,0.43255092700121206,0.4492492194898779,0.33715608043266226,0.4103400586049335,0.40687261555261106,0.5867281074559108,0,1.289292609655025,-0.2786056092327052,0,1.0,0.0,1.0,0.0,1.0,0.0
-1.86251979337029,0.16721282653703062,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.4753595126316699,-0.4618448069059412,-0.40620186592773594,-0.38242246002951963,-0.35792074906015037,-0.3310806170093692,0.23050215925928566,0.43922093053606687,0.06125293499300401,0.12913292909506396,0.19997768643466,0.20521878905227342,0,0.9627907375939553,-0.38726775856293777,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5785438428377946,-0.8114333199977413,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,0.20056781700188134,-0.6651657898323203,0.26915611615245083,-0.6954017009069319,-0.6194835216495912,-0.5667869822432784,-0.5995944986723991,-0.613912843629554,-0.36048842149516735,0.5990971453430025,0.7297528002568986,-1.8826945780594204,1.319997940217767,1.0714837481865995,0.8013659417904484,0,-1.0277494113951033,0.6942298285108081,0,1.0,0.0,0.0,0.0,1.0,0.0
0.9352571336284844,-0.05026409491514092,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-0.6852117904353145,-0.6651657898323203,-1.5291188048081266,-0.7000575948137242,-0.6888423019412159,-0.6759087901540911,-0.6055148297201193,-0.6490102607000938,-0.5695490407135558,-0.19719318079968362,-0.4148796850657851,0.6289975876190231,0.2386020569481349,0.719980475867182,0.7027764018214993,0,-1.0318760334806614,-0.2597483493193729,0,0.0,0.0,0.0,0.0,1.0,0.0
0.8566910292590574,0.16721282653703062,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6639300426806674,-0.6906879245733919,-0.6762689756832395,-0.6509972679791138,-0.6600286426898597,-0.6503030061137699,-0.3210259747502721,-0.4614861517824408,0.3020334672816972,-0.10267701903808517,-0.28410800582077844,0.0409552477421309,0,-1.0072047504674526,-0.46361235512858384,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8911357284283365,-0.5939563985455698,0.9282127491088144,1.809759419516718,1.856071471186013,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.4613781772634726,-0.43811939841292963,-0.4247586243894638,-0.3845668319050718,-0.35215627417761214,-0.32695143898225365,0.16481578720742157,-2.0103147237487264,0.26475228858986605,0.13086686706338843,0.16010410672344808,0.7833581948051392,1,-0.1843478612784136,-0.3478666865293738,0,0.0,0.0,1.0,0.0,0.0,0.0
1.5499565310297634,2.7769358839630893,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.5439690929297086,-0.2856794222286154,-0.31310111035344607,-0.37027101940139057,-0.31763530459532624,-0.25863536349298505,1.1238265448535483,1.0929886067526031,0.8595988592018978,0.9528472647174158,1.0410700615584785,-0.15776334813798726,0,-0.9764376451268832,0.9465541010649282,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6302690287115211,0.16721282653703062,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.6955791983285985,-0.6898707786751765,-0.6644404829060047,-0.6639256549389647,-0.659715714053379,-0.6529382945294494,-0.2608423717473899,0.09652117762572099,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,0.15367844180021095,1,-1.028095172568589,-0.4773457088133361,0,1.0,1.0,0.0,0.0,0.0,0.0
0.03698987775467549,-0.1590025556412267,0.9282127491088144,1.809759419516718,-0.7126042898418579,-0.6852117904353145,-1.5789396760134313,-1.5291188048081266,-0.6825809256034775,-0.6854610085692902,-0.6695839322622444,-0.6743367357840369,-0.6653813693665023,-0.6532404295070432,-2.045543122086756,-0.042248672171889594,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.006039188530378,-0.49878901544391413,0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8911357284283365,-1.2463871629020844,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,2.0674310371130282,-0.5227240169210025,-0.49730612114401135,-0.4621314748939064,-0.42022866853110274,-0.38443733351982606,-0.37388307216849326,0.14776812442823015,0.17299028577983894,0.31906513088955124,0.31591728417625153,-1.7561621918003902,0.14123717946461495,0,-0.4022016442626921,-0.41308003852948383,0,1.0,0.0,0.0,0.0,1.0,0.0
0.5785438428377946,-1.1376487021759987,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.3945845321255611,-0.34831788194353785,-0.2660464728254933,-0.2084797152836415,-0.15891460618669576,0.0049102633514884406,0.3746575670343765,0.5632332001337578,0.3597472637322211,0.4481130399874689,0.8913312726787831,0.7316098577970338,0,-0.7606809411797892,-0.10930789246394669,0,1.0,1.0,0.0,0.0,1.0,0.0
0.4062485172891071,-0.5939563985455698,-0.8964718235785855,1.809759419516718,1.856071471186013,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6864039469932189,-0.6804031572337847,-0.6785309408062917,-0.6663031107140334,-0.6531606826155213,-0.6463920366815833,-2.045543122086756,-2.0103147237487264,-0.023607564040395247,0.14929499715875746,-0.02063705276685481,0.03175456462189378,0,-1.0176262454342366,-0.476044654253728,0,0.0,0.0,0.0,0.0,1.0,0.0
0.6302690287115211,-0.37647947709339824,0.9282127491088144,1.809759419516718,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.5042692312155603,1.5622255829735125,1.5101580381959792,1.6324169230980075,1.820803707615753,1.9367613100863552,0.6360518225730003,0.7392278958740275,0.7296043154385617,0.7713751395831043,0.7585380245500033,0.7687994444386087,0,0.8319498608093103,0.09518254702211267,0,0.0,0.0,0.0,0.0,1.0,0.0
1.5285384481593494,-0.5939563985455698,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.9669367412612,2.1341009132228193,2.289772412327204,2.49492058486902,2.603421757525611,2.7124425092288815,0.7499640228389262,0.808129554876775,0.8064788797139044,1.0649621351818204,0.8011150080906732,0.784491269094988,0,-0.06542613821138599,0.38453065611816734,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1562985931386017,-0.37647947709339824,1.8405550354525142,1.809759419516718,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.7136684078170265,0.6891192794527804,-0.4969253970096461,-0.511877257821007,-0.5346430790305359,-0.529566512011974,-0.33750076687658687,0.21007717882924545,-0.22976688848859175,-0.10363420726020064,0.06505036238502267,1.1758001378536596,0,1.4783327691052714,-0.08050800573089312,0,0.0,0.0,1.0,0.0,1.0,0.0
1.1094442776058877,1.0371205123457168,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.4866901664489478,0.538975765016899,0.6097950672730299,0.7417722651920315,0.8655478699379937,0.8843244714678921,0.43601045368561986,0.4669770858550704,0.5337497015002115,0.5906867248336001,0.6011498450486344,0.6348056677851975,0,-0.39332404640480545,-0.19137070413108018,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8911357284283365,-1.2463871629020844,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.6947053648680862,-0.6815302550244267,-0.3963904121137323,-0.3696028455561098,-0.3461612202997724,-0.3190287884586825,0.057670631188728554,1.0130851308921034,0.18404496365483855,0.24424253945190025,0.25270111376739807,0.2749464635951956,0,-1.012948639693356,-0.11521885638907979,0,0.0,1.0,0.0,0.0,0.0,0.0
0.9352571336284844,-0.26774101636731246,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.3050575633665084,-0.352586764825594,-0.3873713664638553,-0.35714062639529204,-0.3526668419529227,-0.3444081265765631,0.23525172305890313,0.2562192856743535,0.2633800480718229,0.14064351709202869,0.14952946220088498,0.17583205167941757,0,-0.7813867826724524,-0.40120992347330614,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.26799654439012704,-0.37647947709339824,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.5114442299475238,0.5528531565641771,0.6325587927152116,0.7347175924999976,0.18509278487494837,0.23110864991005953,0.4699479091482998,0.5200907568308947,0.6220983347422795,0.462466694199287,0.518957249983763,0.3511017656579769,0,1.3582726372012064,-0.22535874670059566,0,1.0,1.0,0.0,0.0,0.0,0.0
0.8151109146032042,0.16721282653703062,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,2.248174579067966,2.4327113841310024,2.5624040430502446,2.893323124849328,3.1925181506645437,3.358071385793803,0.7780036743273492,0.7452854768335165,0.8191529749407532,0.873637140758524,0.8789575893040392,0.8900283139288135,0,1.0620977335721662,0.32469820877816485,0,1.0,1.0,0.0,0.0,0.0,0.0
0.03698987775467549,0.16721282653703062,-0.8964718235785855,1.809759419516718,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6831680324597592,-0.6900116658990068,-0.6739781957178554,-0.41168225888216287,0.10783235152070063,0.5139909153205373,-2.045543122086756,-0.24846105930593082,1.0292830040063168,1.421460478064751,1.515639161631661,0.7016431390623724,0,-1.0069079206941443,1.9548071351533292,0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26799654439012704,-0.8114333199977413,-1.8088141099222852,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.6734875961550211,-0.6944637021720422,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,-2.045543122086756,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-0.9794923498515682,-0.5087637670675763,0,1.0,0.0,0.0,0.0,1.0,0.0
0.8566910292590574,-1.028910241449913,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.282001498345556,1.407193281870722,1.3778402822080067,1.630474557268703,1.844520404275339,2.006436992974796,0.6607202829968608,0.6983813377644306,0.805843944155937,0.7949307465407209,0.8747131822252979,0.7637757432778788,0,0.3217316722029562,0.1674633558892297,0,1.0,0.0,0.0,0.0,1.0,0.0
0.4062485172891071,2.341982041058746,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,0.2486080963487905,-0.6299813443278378,-0.6892165984442431,-0.7311507352574353,-0.6728256020245804,-0.6617502052101436,-0.6585628190768714,-0.6462913250223854,-2.045543122086756,0.47714078069783306,0.1143639753800111,-1.7892466199669588,-0.016208987335985827,0.012407190208947191,1,-1.0205640100153996,-0.4287730052546334,0,0.0,1.0,0.0,0.0,0.0,0.0
1.076821459864391,-0.8114333199977413,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,-0.6299813443278378,-0.5411154805352231,-0.5886855745203018,-0.5979790490675336,-0.637214240054369,-0.5867868718251529,-0.5701533106687434,0.37261184800379415,0.31766217972896527,-1.8826945780594204,-1.0342919458667181,0.7225316208056731,0.9369091304870376,0,-0.9436798765539843,-0.18876859501186397,0,0.0,1.0,0.0,0.0,1.0,0.0
0.6302690287115211,0.05847436581094486,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.33607865121469627,-0.6572553863584771,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,0.38317434927880817,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-0.7241254998514494,-0.4663429634635638,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8911357284283365,-0.05026409491514092,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.5015608627992194,-0.47335529309287144,-0.4418026036287682,-0.40902510242767426,-0.37552710234424563,-0.3493094273241961,0.24744988491776854,0.18351608623082688,0.15255978937865905,0.17863705683550285,0.1878901232284515,0.24506802475106834,0,-0.32704621056012556,-0.40596439445656535,0,1.0,1.0,0.0,0.0,1.0,0.0
